sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
43,En plus tt fait maison avec les legumes du jardin!,5.0,5.0,7.0,2.0,3.2,10.0,0.0,1.0,11.0,En plus tout fait maison avec les légumes du jardin !,5.0,5.0,7.0,2.1,3.0900000000000007,10.0,0.0,1.0,11.0,En plus tout fait maison avec les légumes du jardin !,5.0,5.0,7.0,2.1,3.0900000000000007,10.0,0.0,1.0,11.0,0.10000000000000009
44,Non chez mon arriere grand mere juste a coté de chez mes grands parents ;),5.0,5.0,14.0,3.933333333333333,17.128888888888884,15.0,0.0,1.0,16.0,Non chez mon arrière-grand-mère juste à coté de chez mes grands-parents ;),7.0,7.0,17.0,4.0,23.11111111111111,18.0,0.0,1.0,19.0,Non chez mon arrière-grand-mère juste à coté de chez mes grands-parents ;),7.0,7.0,17.0,4.0,23.11111111111111,18.0,0.0,1.0,19.0,5.066666666666666
45,"Ok ca marche, il va avoir quel age ? :)",5.0,3.5,7.0,2.0,3.2,5.0,16.0,2.0,12.0,"O.K. ça marche, il va avoir quel âge ? :)",5.0,3.3333333333333335,7.0,1.9166666666666667,2.909722222222222,4.0,8.666666666666666,3.0,15.0,"O.K. ça marche, il va avoir quel âge ? :)",5.0,3.3333333333333335,7.0,1.9166666666666667,2.909722222222222,4.0,8.666666666666666,3.0,15.0,1.0833333333333333
46,Ben voui! Mais tu viens quand meme hein?,4.0,3.0,6.0,2.125,2.609375,4.0,4.0,2.0,10.0,Ben oui ! Mais tu viens quand même hein ?,4.0,3.0,6.0,2.125,2.609375,4.0,4.0,2.0,10.0,Ben oui ! Mais tu viens quand même hein ?,4.0,3.0,6.0,2.125,2.609375,4.0,4.0,2.0,10.0,0.0
47,"Je suis a la maison ! Je commence qu'a 13h donc je me repose , fin je dois partir a 12h30 il faut que je prenne une douche avant ! Je ne rentrerais que ce soir je pense ensuite",8.0,5.0,24.0,2.763157894736842,15.549168975069248,12.666666666666666,77.55555555555556,3.0,41.0,"Je suis à la maison ! Je ne commence qu'à 13h donc je me repose, enfin je dois partir à 12h30 il faut que je prenne une douche avant ! Je ne rentrerai que ce soir je pense ensuite",7.0,4.666666666666667,24.0,2.871794871794872,16.88099934253781,13.0,86.0,3.0,42.0,"Je suis à la maison ! Je commence qu'à 13h donc je me repose, enfin je dois partir à 12h30 il faut que je prenne une douche avant ! Je ne rentrerai que ce soir je pense ensuite",6.0,4.333333333333333,24.0,3.210526315789474,22.32409972299169,12.666666666666666,77.55555555555556,3.0,41.0,2.447368421052632
48,Coucou mon coeur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être a la fac... Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes confs se passent bien? Gros bisous je t'aime fort :-)),8.0,4.166666666666667,15.0,2.918032786885246,8.829346949744691,10.166666666666666,25.138888888888886,6.0,67.0,Coucou mon cœur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être à la fac… Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes conférences se passent bien ? Gros bisous je t'aime fort :-)),8.0,4.166666666666667,13.0,2.5254237288135593,4.418845159436944,9.833333333333334,19.805555555555554,6.0,65.0,Coucou mon cœur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être à la fac… Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes conférences se passent bien ? Gros bisous je t'aime fort :-)),8.0,4.166666666666667,13.0,2.5254237288135593,4.418845159436944,9.833333333333334,19.805555555555554,6.0,65.0,2.392609058071687
49,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevée ! Dur dur le rythme la ! Sinon deux potes a moi sont motives , ils vont essayer de se liberer pour ce soir !",8.0,4.333333333333333,12.0,2.7941176470588234,5.987024221453288,11.333333333333334,24.222222222222225,3.0,37.0,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevé ! Dur dur le rythme là ! Sinon deux potes à moi sont motivés, ils vont essayer de se libérer pour ce soir !",8.0,4.333333333333333,11.0,2.764705882352941,5.709342560553633,11.333333333333334,24.222222222222225,3.0,37.0,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevée ! Dur dur le rythme là ! Sinon deux potes à moi sont motivés, ils vont essayer de se libérer pour ce soir !",8.0,4.333333333333333,11.0,2.764705882352941,5.709342560553633,11.333333333333334,24.222222222222225,3.0,37.0,1.0294117647058822
50,C'est au moulin a 16h ?,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,C'est au moulin à 16h ?,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,C'est au moulin à 16h ?,3.0,3.0,5.0,2.0,2.0,7.0,0.0,1.0,8.0,0.0
51,Je t'aiiiime...,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,Je t'aime…,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je t'aime…,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,0.25
52,Demain jai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 a 13h45 ? Bisous ma biche ;),5.0,4.0,12.0,2.5714285714285716,7.959183673469389,7.0,18.0,3.0,24.0,Demain j'ai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 à 13h45 ? Bisous ma biche;),4.0,3.6666666666666665,12.0,2.608695652173913,7.455576559546314,7.666666666666667,26.888888888888886,3.0,26.0,Demain j'ai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 à 13h45 ? Bisous ma biche ;),4.0,3.6666666666666665,12.0,2.608695652173913,7.455576559546314,7.666666666666667,26.888888888888886,3.0,26.0,1.0372670807453415
53,Allez debout !!! Yen a ki chaume pas,3.0,2.5,4.0,1.875,1.109375,4.0,0.0,2.0,10.0,Allez debout !!! Il y en a qui chaument pas,3.0,2.5,4.0,2.0,1.0,5.0,1.0,2.0,12.0,Allez debout !!! Il y en a qui chaument pas,3.0,2.5,4.0,2.0,1.0,5.0,1.0,2.0,12.0,0.125
54,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,9.0,3.625,7.484375,8.0,49.0,2.0,18.0,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,9.0,3.625,7.484375,8.0,49.0,2.0,18.0,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,9.0,3.625,7.484375,8.0,49.0,2.0,18.0,0.0
55,Mardi pause de 1h entre 12 et 13h et mercredi entre 13h15 et 14h15 ça te va?,8.0,8.0,16.0,2.4705882352941178,13.543252595155712,17.0,0.0,1.0,18.0,Mardi pause de 1 heure entre 12 et 13 heures et mercredi entre 13h15 et 14h15 ça te va ?,8.0,8.0,18.0,2.6842105263157894,16.42659279778393,19.0,0.0,1.0,20.0,Mardi pause de 1 heure entre 12 et 13 heures et mercredi entre 13h15 et 14h15 ça te va ?,8.0,8.0,18.0,2.6842105263157894,16.42659279778393,19.0,0.0,1.0,20.0,2.2136222910216716
56,Ok pa de pblm ma belle !,3.0,3.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,OK pas de problème ma belle !,3.0,3.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,O.K. pas de problème ma belle !,3.0,3.0,3.0,1.75,0.6875,4.0,1.0,2.0,10.0,1.25
57,Petit resto bio mdr dans une rue trop tranquille au frais :),5.0,5.0,11.0,3.1666666666666665,11.305555555555557,12.0,0.0,1.0,13.0,Petit resto biologique mort de rire une rue trop tranquille au frais :),5.0,5.0,12.0,3.1538461538461537,14.437869822485208,13.0,0.0,1.0,14.0,Petit resto biologique mort de rire dans une rue trop tranquille au frais :),5.0,5.0,13.0,3.2857142857142856,15.346938775510207,14.0,0.0,1.0,15.0,2.131868131868132
58,A 19h on est au bar pour promouvoir la soirée aupres des comités d'entreprise ! Donc pas trop dispo ce soir ! Cependant si y'en a qui veulent aider au bar (max 2 persS et qui n'ont pas de soucis de bus c'est sans pb ! Fais passer le mess,9.0,6.25,26.0,2.709090909090909,14.351735537190088,13.75,111.1875,4.0,59.0,À 19h on est au bar pour promouvoir la soirée auprès des comités d'entreprise ! Donc pas trop disponible ce soir ! Cependant s'il y en a qui veulent aider au bar (max 2 personnes) et qui n'ont pas de soucis de bus c'est sans problème ! Fais passer le message,8.0,5.75,28.0,2.8771929824561404,16.87965527854725,14.25,128.1875,4.0,61.0,À 19h on est au bar pour promouvoir la soirée auprès des comités d'entreprise ! Donc pas trop disponible ce soir ! Cependant s'il y en a qui veulent aider au bar (max 2 personnes) et qui n'ont pas de soucis de bus c'est sans problème ! Fais passer le message,8.0,5.75,28.0,2.8771929824561404,16.87965527854725,14.25,128.1875,4.0,61.0,3.1681020733652314
59,"Je pense pas pvoir je suis en cours puis direct a <LIE_8> 'jenchaine tt, d'ou mon sommeil prolonge",7.0,7.0,14.0,2.9130434782608696,8.514177693761814,23.0,0.0,1.0,24.0,"Je pense pas pouvoir, je suis en cours puis direct à <LIE_8> j’enchaîne tout, d'où mon sommeil prolongé",6.0,6.0,16.0,2.52,9.2096,25.0,0.0,1.0,26.0,"Je pense pas pouvoir, je suis en cours puis direct à <LIE_8> j’enchaîne tout, d'où mon sommeil prolongé",6.0,6.0,16.0,2.52,9.2096,25.0,0.0,1.0,26.0,3.3930434782608696
60,"No pb ! Je peux vs mailer, en attendant",4.0,3.0,3.0,1.5,0.5,4.0,4.0,2.0,10.0,"No problème ! Je peux vous envoyer un courriel, en attendant",4.0,3.0,4.0,1.7,1.01,5.0,9.0,2.0,12.0,"No problème ! Je peux vous mailer, en attendant",4.0,3.0,3.0,1.5,0.5,4.0,4.0,2.0,10.0,1.2
61,Et lundi ?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Et lundi ?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Et lundi ?,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
62,"Hello ! La rentrée est bien passée j'ai que 3 cours lol... Donc je cherche un boulot/<MAR_5> pr passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pr faire de l'animation 2D/3D ciné/animation (dessin anime etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle Parce que la theSe ne mène a rien, et je pense que des tensions venaient de la aussi... Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directos. Er toi, comment va?? Tu as trouvé une entreprise qui te prend pas en stage mais en vrai alternance? Quelle genre d'entreprise? Et ac Jean vs avez pu vous voir récemment? Punaise de distance... Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",10.0,4.909090909090909,67.0,4.7712765957446805,87.30406858306928,17.09090909090909,331.1735537190082,11.0,199.0,"Hello ! La rentrée est bien passée j'ai que 3 cours lol… Donc je cherche un boulot/<MAR_5> pour passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pour faire de l'animation 2D/3D ciné/animation (dessin anime etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle. Parce que la thèse ne mène à rien, et je pense que des tensions venaient de là aussi… Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directement. Et toi, comment ça va ? Tu as trouvé une entreprise qui te prend pas en stage mais en vraie alternance ? Quelle genre d'entreprise ? Et avec Jean vous avez pu vous voir récemment ? Punaise de distance… Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",10.0,5.166666666666667,46.0,3.598901098901099,33.65780099021857,15.166666666666666,160.9722222222222,12.0,194.0,"Hello ! La rentrée est bien passée j'ai que 3 cours lol… Donc je cherche un boulot/<MAR_5> pour passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pour faire de l'animation 2D/3D ciné/animation (dessin animé etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle. Parce que la thèse ne mène à rien, et je pense que des tensions venaient de là aussi… Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directement. Et toi, comment ça va ?? Tu as trouvé une entreprise qui te prend pas en stage mais en vraie alternance ? Quel genre d'entreprise ? Et avec Jean vous avez pu vous voir récemment ? Punaise de distance… Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",10.0,5.166666666666667,46.0,3.628415300546448,33.61055869091343,15.25,159.52083333333334,12.0,195.0,23.172375496843582
63,Tu m'appelles pas? T'as eu mon texto? Tu finis à quelle heure? Je reprends a 16h45 :-) bisous,4.0,3.0,6.0,2.217391304347826,1.9962192816635163,5.75,0.6875,4.0,27.0,Tu m'appelles pas ? Tu as eu mon texto ? Tu finis à quelle heure ?  Je reprends à 16h45 :-) bisous,4.0,3.0,6.0,2.1818181818181817,2.057851239669421,5.5,0.75,4.0,26.0,Tu m'appelles pas ? Tu as eu mon texto ? Tu finis à quelle heure ?  Je reprends à 16h45 :-) bisous,4.0,3.0,6.0,2.1818181818181817,2.057851239669421,5.5,0.75,4.0,26.0,0.03557312252964451
64,C'est pas grave pour les schoumi-Gateau une autre fois ^^ a toute. J'ai pas envie d'y aller lol. Il fallait rien faire?,4.0,3.6666666666666665,15.0,3.774193548387097,16.561914672216442,10.333333333333334,28.222222222222225,3.0,34.0,C'est pas grave pour les schoumi-Gâteaux une autre fois ^^ à toute. J'ai pas envie d'y aller lol. Il fallait rien faire ?,4.0,3.6666666666666665,15.0,3.774193548387097,16.561914672216442,10.333333333333334,28.222222222222225,3.0,34.0,C'est pas grave pour les schoumi-Gâteaux une autre fois ^^ à toute. J'ai pas envie d'y aller lol. Il fallait rien faire ?,4.0,3.6666666666666665,15.0,3.774193548387097,16.561914672216442,10.333333333333334,28.222222222222225,3.0,34.0,0.0
65,Ok keep cool pr l'entreprise et tiens moi au jus quand tu l'as trouvée ^^ et bon séjour toulousain :P bisous ;-),6.0,6.0,28.0,8.655172413793103,98.6397146254459,29.0,0.0,1.0,30.0,O.K. keep cool pour l'entreprise et tiens-moi au jus quand tu l'as trouvé ^^ et bon séjour toulousain :P bisous ;-),6.0,4.5,29.0,8.375,101.234375,16.0,169.0,2.0,34.0,O.K. keep cool pour l'entreprise et tiens-moi au jus quand tu l'as trouvée ^^ et bon séjour toulousain :P bisous ;-),6.0,4.5,29.0,8.375,101.234375,16.0,169.0,2.0,34.0,2.280172413793103
66,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,0.0
67,Nn j'ai cours ka 15h15,3.0,3.0,3.0,1.8333333333333333,0.8055555555555555,6.0,0.0,1.0,7.0,Non j'ai cours qu'à 15h15,3.0,3.0,4.0,1.875,1.109375,8.0,0.0,1.0,9.0,Non j'ai cours qu'à 15h15,3.0,3.0,4.0,1.875,1.109375,8.0,0.0,1.0,9.0,1.0416666666666667
68,De rien ^^ c'est vrai que c'était tard hier jetais crevé aussi. Bisous ;-),5.0,3.5,11.0,2.6,5.4399999999999995,10.0,49.0,2.0,22.0,De rien ^^ c'est vrai que c'était tard hier j'étais crevé aussi. Bisous ;-),4.0,3.0,13.0,3.0,8.363636363636363,11.0,64.0,2.0,24.0,De rien ^^ c'est vrai que c'était tard hier j'étais crevé aussi. Bisous ;-),4.0,3.0,13.0,3.0,8.363636363636363,11.0,64.0,2.0,24.0,3.4
69,Ca marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
70,Pour les inscriptions on passe au Secretariat ou on attend...?,4.0,4.0,9.0,3.5384615384615383,8.094674556213018,13.0,0.0,1.0,14.0,Pour les inscriptions on passe au secrétariat ou on attend… ?,6.0,3.5,6.0,2.0,2.6,5.0,25.0,2.0,12.0,Pour les inscriptions on passe au secrétariat ou on attend… ?,6.0,3.5,6.0,2.0,2.6,5.0,25.0,2.0,12.0,7.538461538461538
71,"Tkt tu ne me deranges pas ! Je sais pas du tout, je suis en robe mais bon j'met jamais de pantalon :/ jean tshirt assez joli ca le fait je pense ! C:est pas un pyjama hahaha",6.0,3.6666666666666665,28.0,4.048780487804878,38.485425342058306,13.666666666666666,117.55555555555556,3.0,44.0,"T'inquiète tu ne me déranges pas ! Je sais pas du tout, je suis en robe mais bon je mets jamais de pantalon :/ jean t-shirt assez joli ça le fait je pense ! C'est pas un pyjama ha ha ha",6.0,4.0,29.0,4.3478260869565215,39.79206049149338,15.333333333333334,107.55555555555554,3.0,49.0,"T'inquiète tu ne me déranges pas ! Je sais pas du tout, je suis en robe mais bon je mets jamais de pantalon :/ jean t-shirt assez joli ça le fait je pense ! C'est pas un pyjama ha ha ha",6.0,4.0,29.0,4.3478260869565215,39.79206049149338,15.333333333333334,107.55555555555554,3.0,49.0,1.2990455991516434
72,Alala..,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Alala…,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Ah lalala…,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,1.5
73,Cc ma chérie ça va ? Dis moi kes ki c passe avc le taf ? Un pblm ? Gros bisous <3,5.0,3.0,9.0,2.3157894736842106,4.216066481994459,4.75,7.1875,4.0,23.0,Coucou ma chérie ça va ? Dis-moi qu'est ce qui se passe avec le travail ? Un problème ? Gros bisous <3,6.0,3.25,13.0,2.217391304347826,6.517958412098299,5.75,18.6875,4.0,27.0,Coucou ma chérie ça va ? Dis-moi qu'est ce qui se passe avec le travail ? Un problème ? Gros bisous <3,6.0,3.25,13.0,2.217391304347826,6.517958412098299,5.75,18.6875,4.0,27.0,5.0983981693363845
74,Ya ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.5714285714285716,5.102040816326531,7.0,0.0,1.0,8.0,Il y a ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.3333333333333335,4.222222222222222,9.0,0.0,1.0,10.0,Il y a ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.3333333333333335,4.222222222222222,9.0,0.0,1.0,10.0,0.23809523809523814
75,Sophie est pas la ! Jean non plus ! Tanpis ! Lol J'irai aux journée du patrimoine ! Jean m'a dit que tu venais cette semaine peut etre ! Bisous ! !,5.0,2.7142857142857144,8.0,2.0689655172413794,2.478002378121284,4.142857142857143,16.408163265306122,7.0,36.0,Sophie est pas là ! Jean non plus ! Tant pis ! Lol J'irai aux journées du patrimoine ! Jean m'a dit que tu venais cette semaine peut-être ! Bisous ! !,5.0,2.7142857142857144,9.0,2.096774193548387,2.9261186264308012,4.428571428571429,17.959183673469386,7.0,38.0,Sophie est pas là ! Jean non plus ! Tant pis ! Lol J'irai aux journées du patrimoine ! Jean m'a dit que tu venais cette semaine peut-être ! Bisous ! !,5.0,2.7142857142857144,9.0,2.096774193548387,2.9261186264308012,4.428571428571429,17.959183673469386,7.0,38.0,1.0278086763070076
76,<3 savvva alors<3,2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,<3 ça va alors <3,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,<3 ça va alors <3,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,0.19999999999999996
77,17h 3o je viens de te chercher?,4.0,4.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,17h30 je viens de te chercher ?,4.0,4.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,17h30 je viens de te chercher ?,4.0,4.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,0.16666666666666674
78,ok cool =),2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,O.K. cool =),3.0,2.5,3.0,1.4,0.6400000000000002,2.5,0.25,2.0,7.0,O.K. cool =),3.0,2.5,3.0,1.4,0.6400000000000002,2.5,0.25,2.0,7.0,3.0666666666666664
79,"Coucou mon <SUR_4> !
J'espere que tu vas bien et que j'te derange pas.
C'etait juste pour te prevenir que ma maman etait v'nu posee mon cachet dans ta voiture, comme ils avaient des trucs a faire et que je savais pas si tu irais ou pas.
Voilà!
Tu m'tiens au courant de quand vous venez!

Biiisoux <3",8.0,4.333333333333333,36.0,3.2714285714285714,33.8834693877551,11.666666666666666,158.88888888888894,6.0,76.0,"Coucou mon <SUR_4> !
J'espère que tu vas bien et que je te dérange pas.
C'était juste pour te prévenir que ma maman était venue poser mon cachet dans ta voiture, comme ils avaient des trucs à faire et que je savais pas si tu irais ou pas.
Voilà !
Tu me tiens au courant de quand vous venez !

Bisous <3",9.0,4.5,34.0,3.0606060606060606,30.420569329660236,11.0,141.66666666666666,6.0,72.0,"Coucou mon <SUR_4> !
J'espère que tu vas bien et que je te dérange pas.
C'était juste pour te prévenir que ma maman était venue poser mon cachet dans ta voiture, comme ils avaient des trucs à faire et que je savais pas si tu irais ou pas.
Voilà !
Tu me tiens au courant de quand vous venez !

Bisous <3",9.0,4.5,34.0,3.0606060606060606,30.420569329660236,11.0,141.66666666666666,6.0,72.0,3.210822510822511
80,Non je viens de voir l'heure qu'il etait et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller? Sinon jai envoyé un mail mais ac tous les mails qu'elle doit avoir en rentrée... Ça me fait peur j'espère que c'est pas que sur cette semaine... Ils Me gonflent :-( bisous,8.0,5.4,28.0,3.6962025316455698,27.983656465310048,15.8,81.76,5.0,84.0,Non je viens de voir l'heure qu'il était et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller ?  Sinon j'ai envoyé un mail mais avec tous les mails qu'elle doit avoir en rentrée… Ça me fait peur j'espère que c'est pas que sur cette semaine… Ils me gonflent :-( bisous,8.0,5.4,28.0,3.0779220779220777,20.357564513408672,15.4,80.64,5.0,82.0,Non je viens de voir l'heure qu'il était et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller ?  Sinon j'ai envoyé un mail mais avec tous les mails qu'elle doit avoir en rentrée… Ça me fait peur j'espère que c'est pas que sur cette semaine… Ils me gonflent :-( bisous,8.0,5.4,28.0,3.0779220779220777,20.357564513408672,15.4,80.64,5.0,82.0,0.618280453723492
