sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
43,En plus tt fait maison avec les legumes du jardin!,4.0,4.0,7.0,2.3,3.41,10.0,0.0,1.0,11.0,En plus tout fait maison avec les légumes du jardin !,5.0,5.0,8.0,2.3,4.41,10.0,0.0,1.0,11.0,En plus tout fait maison avec les légumes du jardin !,5.0,5.0,8.0,2.3,4.41,10.0,0.0,1.0,11.0,2.0
44,Non chez mon arriere grand mere juste a coté de chez mes grands parents ;),3.0,3.0,11.0,3.466666666666667,10.782222222222222,15.0,0.0,1.0,16.0,Non chez mon arrière-grand-mère juste à coté de chez mes grands-parents ;),7.0,7.0,13.0,2.888888888888889,10.543209876543209,18.0,0.0,1.0,19.0,Non chez mon arrière-grand-mère juste à coté de chez mes grands-parents ;),7.0,7.0,13.0,2.888888888888889,10.543209876543209,18.0,0.0,1.0,19.0,6.5777777777777775
45,"Ok ca marche, il va avoir quel age ? :)",5.0,3.5,7.0,2.1,3.0900000000000007,5.0,16.0,2.0,12.0,"O.K. ça marche, il va avoir quel âge ? :)",5.0,3.3333333333333335,7.0,2.0,2.6666666666666665,4.0,8.666666666666666,3.0,15.0,"O.K. ça marche, il va avoir quel âge ? :)",5.0,3.3333333333333335,7.0,2.0,2.6666666666666665,4.0,8.666666666666666,3.0,15.0,1.1
46,Ben voui! Mais tu viens quand meme hein?,3.0,2.5,4.0,1.875,1.109375,4.0,4.0,2.0,10.0,Ben oui ! Mais tu viens quand même hein ?,3.0,2.5,4.0,1.875,1.109375,4.0,4.0,2.0,10.0,Ben oui ! Mais tu viens quand même hein ?,3.0,2.5,4.0,1.875,1.109375,4.0,4.0,2.0,10.0,0.0
47,"Je suis a la maison ! Je commence qu'a 13h donc je me repose , fin je dois partir a 12h30 il faut que je prenne une douche avant ! Je ne rentrerais que ce soir je pense ensuite",5.0,3.6666666666666665,24.0,3.3684210526315788,21.390581717451525,12.666666666666666,77.55555555555556,3.0,41.0,"Je suis à la maison ! Je ne commence qu'à 13h donc je me repose, enfin je dois partir à 12h30 il faut que je prenne une douche avant ! Je ne rentrerai que ce soir je pense ensuite",5.0,3.6666666666666665,24.0,3.3333333333333335,20.888888888888893,13.0,86.0,3.0,42.0,"Je suis à la maison ! Je commence qu'à 13h donc je me repose, enfin je dois partir à 12h30 il faut que je prenne une douche avant ! Je ne rentrerai que ce soir je pense ensuite",5.0,3.6666666666666665,24.0,3.3684210526315788,21.390581717451525,12.666666666666666,77.55555555555556,3.0,41.0,0.03508771929824528
48,Coucou mon coeur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être a la fac... Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes confs se passent bien? Gros bisous je t'aime fort :-)),7.0,4.0,15.0,3.0491803278688523,10.14512227895727,10.166666666666666,25.138888888888886,6.0,67.0,Coucou mon cœur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être à la fac… Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes conférences se passent bien ? Gros bisous je t'aime fort :-)),7.0,4.0,14.0,2.694915254237288,6.517092789428326,9.833333333333334,19.805555555555554,6.0,65.0,Coucou mon cœur je vais appeler le banquier. Thomas m'a appelé et mis un cours là où je dois être à la fac… Génial ^^ j'ai appelé pour changer et elle me rappelle pas. Marre de Thomas... Tes conférences se passent bien ? Gros bisous je t'aime fort :-)),7.0,4.0,14.0,2.694915254237288,6.517092789428326,9.833333333333334,19.805555555555554,6.0,65.0,1.3542650736315642
49,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevée ! Dur dur le rythme la ! Sinon deux potes a moi sont motives , ils vont essayer de se liberer pour ce soir !",5.0,4.333333333333333,12.0,3.235294117647059,8.944636678200693,11.333333333333334,24.222222222222225,3.0,37.0,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevé ! Dur dur le rythme là ! Sinon deux potes à moi sont motivés, ils vont essayer de se libérer pour ce soir !",6.0,4.666666666666667,12.0,3.1470588235294117,8.713667820069205,11.333333333333334,24.222222222222225,3.0,37.0,"Ouf merci beaucoup vraiment car j'étais trop trop trop crevée ! Dur dur le rythme là ! Sinon deux potes à moi sont motivés, ils vont essayer de se libérer pour ce soir !",6.0,4.666666666666667,12.0,3.1470588235294117,8.713667820069205,11.333333333333334,24.222222222222225,3.0,37.0,1.0882352941176472
50,C'est au moulin a 16h ?,3.0,3.0,5.0,2.5714285714285716,1.9591836734693877,7.0,0.0,1.0,8.0,C'est au moulin à 16h ?,3.0,3.0,5.0,2.5714285714285716,1.9591836734693877,7.0,0.0,1.0,8.0,C'est au moulin à 16h ?,3.0,3.0,5.0,2.5714285714285716,1.9591836734693877,7.0,0.0,1.0,8.0,0.0
51,Je t'aiiiime...,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,Je t'aime…,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je t'aime…,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,1.25
52,Demain jai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 a 13h45 ? Bisous ma biche ;),4.0,3.3333333333333335,12.0,2.761904761904762,8.467120181405894,7.0,18.0,3.0,24.0,Demain j'ai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 à 13h45 ? Bisous ma biche;),4.0,3.3333333333333335,12.0,2.782608695652174,7.648393194706993,7.666666666666667,26.888888888888886,3.0,26.0,Demain j'ai deux heures de pause si tu veux on peut manger ensemble ? De 11h45 à 13h45 ? Bisous ma biche ;),4.0,3.3333333333333335,12.0,2.782608695652174,7.648393194706993,7.666666666666667,26.888888888888886,3.0,26.0,0.020703933747411973
53,Allez debout !!! Yen a ki chaume pas,3.0,2.5,4.0,1.875,1.109375,4.0,0.0,2.0,10.0,Allez debout !!! Il y en a qui chaument pas,4.0,3.0,4.0,2.1,1.0900000000000003,5.0,1.0,2.0,12.0,Allez debout !!! Il y en a qui chaument pas,4.0,3.0,4.0,2.1,1.0900000000000003,5.0,1.0,2.0,12.0,1.225
54,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,15.0,4.125,14.984375,8.0,49.0,2.0,18.0,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,15.0,4.125,14.984375,8.0,49.0,2.0,18.0,Fou :( oui comme tu dis on ne va jamais y arriver mais samedi ! <3,4.0,3.0,15.0,4.125,14.984375,8.0,49.0,2.0,18.0,0.0
55,Mardi pause de 1h entre 12 et 13h et mercredi entre 13h15 et 14h15 ça te va?,7.0,7.0,16.0,2.764705882352941,13.826989619377159,17.0,0.0,1.0,18.0,Mardi pause de 1 heure entre 12 et 13 heures et mercredi entre 13h15 et 14h15 ça te va ?,7.0,7.0,18.0,3.3684210526315788,17.601108033240994,19.0,0.0,1.0,20.0,Mardi pause de 1 heure entre 12 et 13 heures et mercredi entre 13h15 et 14h15 ça te va ?,7.0,7.0,18.0,3.3684210526315788,17.601108033240994,19.0,0.0,1.0,20.0,2.6037151702786376
56,Ok pa de pblm ma belle !,3.0,3.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,OK pas de problème ma belle !,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,O.K. pas de problème ma belle !,3.0,2.5,3.0,1.75,0.4375,4.0,1.0,2.0,10.0,2.25
57,Petit resto bio mdr dans une rue trop tranquille au frais :),5.0,5.0,11.0,3.25,11.6875,12.0,0.0,1.0,13.0,Petit resto biologique mort de rire une rue trop tranquille au frais :),6.0,6.0,12.0,3.1538461538461537,13.360946745562133,13.0,0.0,1.0,14.0,Petit resto biologique mort de rire dans une rue trop tranquille au frais :),6.0,6.0,13.0,3.2857142857142856,15.204081632653063,14.0,0.0,1.0,15.0,3.131868131868132
58,A 19h on est au bar pour promouvoir la soirée aupres des comités d'entreprise ! Donc pas trop dispo ce soir ! Cependant si y'en a qui veulent aider au bar (max 2 persS et qui n'ont pas de soucis de bus c'est sans pb ! Fais passer le mess,9.0,5.25,29.0,3.2363636363636363,24.65322314049586,13.75,111.1875,4.0,59.0,À 19h on est au bar pour promouvoir la soirée auprès des comités d'entreprise ! Donc pas trop disponible ce soir ! Cependant s'il y en a qui veulent aider au bar (max 2 personnes) et qui n'ont pas de soucis de bus c'est sans problème ! Fais passer le message,9.0,5.25,31.0,3.245614035087719,26.922129886118803,14.25,128.1875,4.0,61.0,À 19h on est au bar pour promouvoir la soirée auprès des comités d'entreprise ! Donc pas trop disponible ce soir ! Cependant s'il y en a qui veulent aider au bar (max 2 personnes) et qui n'ont pas de soucis de bus c'est sans problème ! Fais passer le message,9.0,5.25,31.0,3.245614035087719,26.922129886118803,14.25,128.1875,4.0,61.0,2.009250398724083
59,"Je pense pas pvoir je suis en cours puis direct a <LIE_8> 'jenchaine tt, d'ou mon sommeil prolonge",6.0,6.0,16.0,3.391304347826087,11.977315689981097,23.0,0.0,1.0,24.0,"Je pense pas pouvoir, je suis en cours puis direct à <LIE_8> j’enchaîne tout, d'où mon sommeil prolongé",5.0,5.0,23.0,4.0,26.08,25.0,0.0,1.0,26.0,"Je pense pas pouvoir, je suis en cours puis direct à <LIE_8> j’enchaîne tout, d'où mon sommeil prolongé",5.0,5.0,23.0,4.0,26.08,25.0,0.0,1.0,26.0,8.608695652173914
60,"No pb ! Je peux vs mailer, en attendant",3.0,2.5,5.0,1.875,1.609375,4.0,4.0,2.0,10.0,"No problème ! Je peux vous envoyer un courriel, en attendant",4.0,3.0,5.0,1.7,1.4099999999999997,5.0,9.0,2.0,12.0,"No problème ! Je peux vous mailer, en attendant",3.0,2.5,5.0,1.75,1.6875,4.0,4.0,2.0,10.0,1.175
61,Et lundi ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Et lundi ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Et lundi ?,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
62,"Hello ! La rentrée est bien passée j'ai que 3 cours lol... Donc je cherche un boulot/<MAR_5> pr passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pr faire de l'animation 2D/3D ciné/animation (dessin anime etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle Parce que la theSe ne mène a rien, et je pense que des tensions venaient de la aussi... Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directos. Er toi, comment va?? Tu as trouvé une entreprise qui te prend pas en stage mais en vrai alternance? Quelle genre d'entreprise? Et ac Jean vs avez pu vous voir récemment? Punaise de distance... Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",7.0,4.181818181818182,67.0,4.159574468085107,68.4851742870077,17.09090909090909,331.1735537190082,11.0,199.0,"Hello ! La rentrée est bien passée j'ai que 3 cours lol… Donc je cherche un boulot/<MAR_5> pour passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pour faire de l'animation 2D/3D ciné/animation (dessin anime etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle. Parce que la thèse ne mène à rien, et je pense que des tensions venaient de là aussi… Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directement. Et toi, comment ça va ? Tu as trouvé une entreprise qui te prend pas en stage mais en vraie alternance ? Quelle genre d'entreprise ? Et avec Jean vous avez pu vous voir récemment ? Punaise de distance… Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",7.0,4.333333333333333,46.0,3.4835164835164836,34.43654148049753,15.166666666666666,160.9722222222222,12.0,194.0,"Hello ! La rentrée est bien passée j'ai que 3 cours lol… Donc je cherche un boulot/<MAR_5> pour passer le temps remplir les poches ! Marie ça va mieux, il a été pris a l'Esma pour faire de l'animation 2D/3D ciné/animation (dessin animé etc.) donc il fait un BTS en trois ans je crois bref c'est une bonne nouvelle. Parce que la thèse ne mène à rien, et je pense que des tensions venaient de là aussi… Et puis ils devaient faire Manaa (je crois ça s'appelle comme ça) mais la directrice a vu ses travaux et le fait rentrer en première année directement. Et toi, comment ça va ?? Tu as trouvé une entreprise qui te prend pas en stage mais en vraie alternance ? Quel genre d'entreprise ? Et avec Jean vous avez pu vous voir récemment ? Punaise de distance… Bon j'espère qu'on se verra bientôt quand même :-) gros bisous !",7.0,4.333333333333333,46.0,3.4754098360655736,34.26032428558631,15.25,159.52083333333334,12.0,195.0,22.684164632019534
63,Tu m'appelles pas? T'as eu mon texto? Tu finis à quelle heure? Je reprends a 16h45 :-) bisous,3.0,2.75,6.0,2.347826086956522,1.879017013232514,5.75,0.6875,4.0,27.0,Tu m'appelles pas ? Tu as eu mon texto ? Tu finis à quelle heure ?  Je reprends à 16h45 :-) bisous,3.0,2.75,6.0,2.3181818181818183,1.9442148760330582,5.5,0.75,4.0,26.0,Tu m'appelles pas ? Tu as eu mon texto ? Tu finis à quelle heure ?  Je reprends à 16h45 :-) bisous,3.0,2.75,6.0,2.3181818181818183,1.9442148760330582,5.5,0.75,4.0,26.0,0.029644268774703608
64,C'est pas grave pour les schoumi-Gateau une autre fois ^^ a toute. J'ai pas envie d'y aller lol. Il fallait rien faire?,4.0,3.3333333333333335,13.0,3.3548387096774195,10.745057232049945,10.333333333333334,28.222222222222225,3.0,34.0,C'est pas grave pour les schoumi-Gâteaux une autre fois ^^ à toute. J'ai pas envie d'y aller lol. Il fallait rien faire ?,4.0,3.6666666666666665,13.0,3.2580645161290325,9.933402705515089,10.333333333333334,28.222222222222225,3.0,34.0,C'est pas grave pour les schoumi-Gâteaux une autre fois ^^ à toute. J'ai pas envie d'y aller lol. Il fallait rien faire ?,4.0,3.6666666666666665,13.0,3.2580645161290325,9.933402705515089,10.333333333333334,28.222222222222225,3.0,34.0,0.09677419354838701
65,Ok keep cool pr l'entreprise et tiens moi au jus quand tu l'as trouvée ^^ et bon séjour toulousain :P bisous ;-),4.0,4.0,28.0,4.310344827586207,36.62782401902497,29.0,0.0,1.0,30.0,O.K. keep cool pour l'entreprise et tiens-moi au jus quand tu l'as trouvé ^^ et bon séjour toulousain :P bisous ;-),4.0,3.5,29.0,4.25,36.9375,16.0,169.0,2.0,34.0,O.K. keep cool pour l'entreprise et tiens-moi au jus quand tu l'as trouvée ^^ et bon séjour toulousain :P bisous ;-),4.0,3.5,29.0,4.25,36.9375,16.0,169.0,2.0,34.0,2.0603448275862073
66,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,Punaise. Me souviens plus :-(,2.0,2.0,4.0,2.0,1.3333333333333333,3.0,4.0,2.0,8.0,0.0
67,Nn j'ai cours ka 15h15,2.0,2.0,3.0,2.0,0.6666666666666666,6.0,0.0,1.0,7.0,Non j'ai cours qu'à 15h15,4.0,4.0,5.0,2.125,1.859375,8.0,0.0,1.0,9.0,Non j'ai cours qu'à 15h15,4.0,4.0,5.0,2.125,1.859375,8.0,0.0,1.0,9.0,4.125
68,De rien ^^ c'est vrai que c'était tard hier jetais crevé aussi. Bisous ;-),4.0,3.0,16.0,3.2,12.160000000000002,10.0,49.0,2.0,22.0,De rien ^^ c'est vrai que c'était tard hier j'étais crevé aussi. Bisous ;-),4.0,3.0,18.0,3.272727272727273,14.83471074380165,11.0,64.0,2.0,24.0,De rien ^^ c'est vrai que c'était tard hier j'étais crevé aussi. Bisous ;-),4.0,3.0,18.0,3.272727272727273,14.83471074380165,11.0,64.0,2.0,24.0,2.0727272727272728
69,Ca marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Ça marche !,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0
70,Pour les inscriptions on passe au Secretariat ou on attend...?,3.0,3.0,9.0,2.8461538461538463,6.899408284023668,13.0,0.0,1.0,14.0,Pour les inscriptions on passe au secrétariat ou on attend… ?,3.0,2.0,6.0,2.3,2.81,5.0,25.0,2.0,12.0,Pour les inscriptions on passe au secrétariat ou on attend… ?,3.0,2.0,6.0,2.3,2.81,5.0,25.0,2.0,12.0,4.546153846153846
71,"Tkt tu ne me deranges pas ! Je sais pas du tout, je suis en robe mais bon j'met jamais de pantalon :/ jean tshirt assez joli ca le fait je pense ! C:est pas un pyjama hahaha",6.0,3.6666666666666665,28.0,3.2195121951219514,20.659131469363476,13.666666666666666,117.55555555555556,3.0,44.0,"T'inquiète tu ne me déranges pas ! Je sais pas du tout, je suis en robe mais bon je mets jamais de pantalon :/ jean t-shirt assez joli ça le fait je pense ! C'est pas un pyjama ha ha ha",7.0,4.666666666666667,29.0,3.0869565217391304,19.60113421550094,15.333333333333334,107.55555555555554,3.0,49.0,"T'inquiète tu ne me déranges pas ! Je sais pas du tout, je suis en robe mais bon je mets jamais de pantalon :/ jean t-shirt assez joli ça le fait je pense ! C'est pas un pyjama ha ha ha",7.0,4.666666666666667,29.0,3.0869565217391304,19.60113421550094,15.333333333333334,107.55555555555554,3.0,49.0,2.132555673382821
72,Alala..,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Alala…,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Ah lalala…,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,1.5
73,Cc ma chérie ça va ? Dis moi kes ki c passe avc le taf ? Un pblm ? Gros bisous <3,5.0,3.25,9.0,2.0,3.473684210526316,4.75,7.1875,4.0,23.0,Coucou ma chérie ça va ? Dis-moi qu'est ce qui se passe avec le travail ? Un problème ? Gros bisous <3,5.0,3.25,13.0,2.3043478260869565,6.733459357277881,5.75,18.6875,4.0,27.0,Coucou ma chérie ça va ? Dis-moi qu'est ce qui se passe avec le travail ? Un problème ? Gros bisous <3,5.0,3.25,13.0,2.3043478260869565,6.733459357277881,5.75,18.6875,4.0,27.0,4.304347826086957
74,Ya ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.857142857142857,5.5510204081632635,7.0,0.0,1.0,8.0,Il y a ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.5555555555555554,4.691358024691358,9.0,0.0,1.0,10.0,Il y a ma trousse de maquillage chez toi ?,4.0,4.0,7.0,2.5555555555555554,4.691358024691358,9.0,0.0,1.0,10.0,0.30158730158730185
75,Sophie est pas la ! Jean non plus ! Tanpis ! Lol J'irai aux journée du patrimoine ! Jean m'a dit que tu venais cette semaine peut etre ! Bisous ! !,4.0,2.5714285714285716,8.0,2.1379310344827585,2.325802615933413,4.142857142857143,16.408163265306122,7.0,36.0,Sophie est pas là ! Jean non plus ! Tant pis ! Lol J'irai aux journées du patrimoine ! Jean m'a dit que tu venais cette semaine peut-être ! Bisous ! !,4.0,2.5714285714285716,9.0,2.161290322580645,2.586888657648283,4.428571428571429,17.959183673469386,7.0,38.0,Sophie est pas là ! Jean non plus ! Tant pis ! Lol J'irai aux journées du patrimoine ! Jean m'a dit que tu venais cette semaine peut-être ! Bisous ! !,4.0,2.5714285714285716,9.0,2.161290322580645,2.586888657648283,4.428571428571429,17.959183673469386,7.0,38.0,1.0233592880978866
76,<3 savvva alors<3,3.0,3.0,2.0,1.4,0.24,5.0,0.0,1.0,6.0,<3 ça va alors <3,3.0,3.0,3.0,1.6666666666666667,0.5555555555555557,6.0,0.0,1.0,7.0,<3 ça va alors <3,3.0,3.0,3.0,1.6666666666666667,0.5555555555555557,6.0,0.0,1.0,7.0,1.2666666666666668
77,17h 3o je viens de te chercher?,3.0,3.0,4.0,2.142857142857143,1.2653061224489797,7.0,0.0,1.0,8.0,17h30 je viens de te chercher ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,17h30 je viens de te chercher ?,3.0,3.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,0.023809523809523725
78,ok cool =),2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,O.K. cool =),3.0,3.0,2.0,1.4,0.24,2.5,0.25,2.0,7.0,O.K. cool =),3.0,3.0,2.0,1.4,0.24,2.5,0.25,2.0,7.0,3.6
79,"Coucou mon <SUR_4> !
J'espere que tu vas bien et que j'te derange pas.
C'etait juste pour te prevenir que ma maman etait v'nu posee mon cachet dans ta voiture, comme ils avaient des trucs a faire et que je savais pas si tu irais ou pas.
Voilà!
Tu m'tiens au courant de quand vous venez!

Biiisoux <3",8.0,4.166666666666667,36.0,3.1285714285714286,20.797755102040824,11.666666666666666,158.88888888888894,6.0,76.0,"Coucou mon <SUR_4> !
J'espère que tu vas bien et que je te dérange pas.
C'était juste pour te prévenir que ma maman était venue poser mon cachet dans ta voiture, comme ils avaient des trucs à faire et que je savais pas si tu irais ou pas.
Voilà !
Tu me tiens au courant de quand vous venez !

Bisous <3",8.0,4.0,34.0,2.9242424242424243,19.251836547291095,11.0,141.66666666666666,6.0,72.0,"Coucou mon <SUR_4> !
J'espère que tu vas bien et que je te dérange pas.
C'était juste pour te prévenir que ma maman était venue poser mon cachet dans ta voiture, comme ils avaient des trucs à faire et que je savais pas si tu irais ou pas.
Voilà !
Tu me tiens au courant de quand vous venez !

Bisous <3",8.0,4.0,34.0,2.9242424242424243,19.251836547291095,11.0,141.66666666666666,6.0,72.0,2.2043290043290042
80,Non je viens de voir l'heure qu'il etait et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller? Sinon jai envoyé un mail mais ac tous les mails qu'elle doit avoir en rentrée... Ça me fait peur j'espère que c'est pas que sur cette semaine... Ils Me gonflent :-( bisous,6.0,4.4,28.0,3.7848101265822787,25.535971799391124,15.8,81.76,5.0,84.0,Non je viens de voir l'heure qu'il était et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller ?  Sinon j'ai envoyé un mail mais avec tous les mails qu'elle doit avoir en rentrée… Ça me fait peur j'espère que c'est pas que sur cette semaine… Ils me gonflent :-( bisous,6.0,4.4,28.0,3.2467532467532467,18.913138809242707,15.4,80.64,5.0,82.0,Non je viens de voir l'heure qu'il était et j'y serai pas moi je suis pas prêt encore j'aurai pas le temps. Si jamais tu peux y aller ?  Sinon j'ai envoyé un mail mais avec tous les mails qu'elle doit avoir en rentrée… Ça me fait peur j'espère que c'est pas que sur cette semaine… Ils me gonflent :-( bisous,6.0,4.4,28.0,3.2467532467532467,18.913138809242707,15.4,80.64,5.0,82.0,0.5380568798290319
